terrainSize:60,40
camera:30,9,20,20
qntCells:600
auxin433-51;42.57533;0;26.60329;0.1;cell42-26
auxin433-52;43.16742;0;26.15023;0.1;cell42-26
auxin433-53;43.29833;0;27.67461;0.1;cell42-26
auxin433-54;42.32241;0;27.52428;0.1;cell42-26
auxin433-55;42.34252;0;26.45766;0.1;cell42-26
auxin433-56;43.24364;0;26.72766;0.1;cell42-26
auxin433-57;43.75872;0;27.21112;0.1;cell42-26
auxin433-58;42.69331;0;27.08838;0.1;cell42-26
auxin433-59;43.44762;0;27.41835;0.1;cell42-26
auxin433-60;43.21889;0;26.86564;0.1;cell42-26
auxin433-61;43.70816;0;26.2223;0.1;cell42-26
auxin433-62;42.65513;0;27.83949;0.1;cell42-26
auxin433-63;42.06094;0;27.42004;0.1;cell42-26
auxin434-0;42.85748;0;28.44807;0.1;cell42-28
auxin434-1;42.99062;0;29.95094;0.1;cell42-28
auxin434-2;42.71407;0;28.78944;0.1;cell42-28
auxin434-3;43.12207;0;28.64729;0.1;cell42-28
auxin434-4;43.74055;0;29.02552;0.1;cell42-28
auxin434-5;43.52295;0;28.7579;0.1;cell42-28
auxin434-6;42.23105;0;28.56957;0.1;cell42-28
auxin434-7;43.2704;0;28.90369;0.1;cell42-28
auxin434-8;42.33403;0;29.61776;0.1;cell42-28
auxin434-9;42.54879;0;28.08817;0.1;cell42-28
auxin434-10;42.24382;0;28.32341;0.1;cell42-28
auxin434-11;43.89203;0;29.63918;0.1;cell42-28
auxin434-12;42.66578;0;29.30703;0.1;cell42-28
auxin434-13;42.03888;0;29.90901;0.1;cell42-28
auxin434-14;43.21268;0;29.42963;0.1;cell42-28
auxin434-15;43.35959;0;28.15431;0.1;cell42-28
auxin434-16;42.06995;0;29.71364;0.1;cell42-28
auxin434-17;43.20616;0;28.71289;0.1;cell42-28
auxin434-18;42.19059;0;28.91794;0.1;cell42-28
auxin434-19;42.94076;0;28.14071;0.1;cell42-28
auxin434-20;43.6465;0;28.36995;0.1;cell42-28
auxin434-21;43.43347;0;29.40076;0.1;cell42-28
auxin434-22;42.92696;0;29.34456;0.1;cell42-28
auxin434-23;42.49006;0;28.90239;0.1;cell42-28
auxin434-24;42.48306;0;29.09201;0.1;cell42-28
auxin434-25;43.85435;0;28.90837;0.1;cell42-28
auxin434-26;42.41251;0;29.52685;0.1;cell42-28
auxin434-27;42.3821;0;29.78583;0.1;cell42-28
auxin434-28;42.36722;0;28.76737;0.1;cell42-28
auxin434-29;42.6254;0;29.94201;0.1;cell42-28
auxin434-30;42.57673;0;28.98075;0.1;cell42-28
auxin434-31;43.93207;0;28.21408;0.1;cell42-28
auxin434-32;42.83984;0;28.69327;0.1;cell42-28
auxin434-33;43.03547;0;29.81213;0.1;cell42-28
auxin434-34;42.41512;0;29.90249;0.1;cell42-28
auxin434-35;42.34157;0;28.49203;0.1;cell42-28
auxin434-36;43.87499;0;29.32197;0.1;cell42-28
auxin434-37;43.29715;0;29.00348;0.1;cell42-28
auxin434-38;42.98195;0;29.53334;0.1;cell42-28
auxin434-39;43.0252;0;29.22231;0.1;cell42-28
auxin434-40;42.71313;0;28.10256;0.1;cell42-28
auxin434-41;42.38006;0;28.12371;0.1;cell42-28
auxin434-42;43.02487;0;28.25476;0.1;cell42-28
auxin434-43;42.57366;0;28.27448;0.1;cell42-28
auxin434-44;42.23581;0;29.76617;0.1;cell42-28
auxin434-45;42.76764;0;29.38515;0.1;cell42-28
auxin434-46;43.26074;0;29.2139;0.1;cell42-28
auxin434-47;43.61776;0;29.21675;0.1;cell42-28
auxin434-48;43.80816;0;28.13154;0.1;cell42-28
auxin434-49;43.81837;0;29.44163;0.1;cell42-28
auxin434-50;43.15997;0;28.98014;0.1;cell42-28
auxin434-51;43.83366;0;28.61276;0.1;cell42-28
auxin434-52;42.41582;0;29.22222;0.1;cell42-28
auxin434-53;43.82497;0;28.42989;0.1;cell42-28
auxin434-54;42.62611;0;28.84035;0.1;cell42-28
auxin434-55;43.12679;0;28.45973;0.1;cell42-28
auxin434-56;42.29008;0;29.20374;0.1;cell42-28
auxin434-57;43.93556;0;29.81503;0.1;cell42-28
auxin434-58;42.7219;0;28.54744;0.1;cell42-28
auxin434-59;43.14221;0;29.58286;0.1;cell42-28
auxin434-60;43.4834;0;28.37169;0.1;cell42-28
auxin434-61;42.55322;0;28.52243;0.1;cell42-28
auxin434-62;43.9127;0;29.03291;0.1;cell42-28
auxin434-63;43.04044;0;28.82231;0.1;cell42-28
auxin435-0;42.5644;0;30.91826;0.1;cell42-30
auxin435-1;42.12148;0;30.09491;0.1;cell42-30
auxin435-2;43.26639;0;30.85814;0.1;cell42-30
auxin435-3;42.18042;0;31.12048;0.1;cell42-30
auxin435-4;42.44597;0;30.48797;0.1;cell42-30
auxin435-5;43.26896;0;31.89903;0.1;cell42-30
auxin435-6;42.70638;0;30.81171;0.1;cell42-30
auxin435-7;43.2713;0;30.20314;0.1;cell42-30
auxin435-8;43.45242;0;31.71386;0.1;cell42-30
auxin435-9;43.35558;0;30.56042;0.1;cell42-30
auxin435-10;43.2474;0;31.01084;0.1;cell42-30
auxin435-11;43.44989;0;31.1719;0.1;cell42-30
auxin435-12;43.03875;0;30.38222;0.1;cell42-30
auxin435-13;42.70439;0;31.70161;0.1;cell42-30
auxin435-14;42.81178;0;31.65134;0.1;cell42-30
auxin435-15;43.93327;0;30.25039;0.1;cell42-30
auxin435-16;42.9798;0;30.58074;0.1;cell42-30
auxin435-17;42.20657;0;30.85794;0.1;cell42-30
auxin435-18;43.11058;0;30.54928;0.1;cell42-30
auxin435-19;43.60459;0;31.35829;0.1;cell42-30
auxin435-20;43.81367;0;30.6876;0.1;cell42-30
auxin435-21;42.82489;0;31.95891;0.1;cell42-30
auxin435-22;43.07403;0;31.53749;0.1;cell42-30
auxin435-23;42.57215;0;31.83685;0.1;cell42-30
auxin435-24;42.67834;0;30.04224;0.1;cell42-30
auxin435-25;43.58068;0;31.92326;0.1;cell42-30
auxin435-26;42.07433;0;31.36276;0.1;cell42-30
auxin435-27;43.27259;0;31.70137;0.1;cell42-30
auxin435-28;42.46538;0;30.66997;0.1;cell42-30
auxin435-29;42.69714;0;30.45333;0.1;cell42-30
auxin435-30;42.28148;0;30.31091;0.1;cell42-30
auxin435-31;43.62447;0;31.0228;0.1;cell42-30
auxin435-32;42.45303;0;31.81308;0.1;cell42-30
auxin435-33;43.69385;0;31.6764;0.1;cell42-30
auxin435-34;42.63746;0;30.27952;0.1;cell42-30
auxin435-35;43.93033;0;30.07147;0.1;cell42-30
auxin435-36;42.53058;0;30.19507;0.1;cell42-30
auxin435-37;43.49702;0;31.06675;0.1;cell42-30
auxin435-38;42.90137;0;30.72494;0.1;cell42-30
auxin435-39;43.03464;0;30.9472;0.1;cell42-30
auxin435-40;43.84089;0;31.98583;0.1;cell42-30
auxin435-41;42.92709;0;31.86871;0.1;cell42-30
auxin435-42;42.52262;0;30.07516;0.1;cell42-30
auxin435-43;42.26983;0;30.18886;0.1;cell42-30
auxin435-44;43.95226;0;30.39447;0.1;cell42-30
auxin435-45;42.13199;0;30.34163;0.1;cell42-30
auxin435-46;43.70742;0;31.167;0.1;cell42-30
auxin435-47;43.85003;0;31.16473;0.1;cell42-30
auxin435-48;42.89491;0;31.29031;0.1;cell42-30
auxin435-49;42.91351;0;31.16736;0.1;cell42-30
auxin435-50;42.09466;0;30.24171;0.1;cell42-30
auxin435-51;42.91597;0;30.22232;0.1;cell42-30
auxin435-52;42.87193;0;30.53219;0.1;cell42-30
auxin435-53;43.74049;0;30.47073;0.1;cell42-30
auxin435-54;42.20305;0;31.39295;0.1;cell42-30
auxin435-55;43.86567;0;31.77672;0.1;cell42-30
auxin435-56;42.01359;0;30.72968;0.1;cell42-30
auxin435-57;43.83133;0;30.93671;0.1;cell42-30
auxin435-58;42.0386;0;31.71809;0.1;cell42-30
auxin435-59;43.54374;0;30.66593;0.1;cell42-30
auxin435-60;42.32553;0;31.01696;0.1;cell42-30
auxin435-61;42.48219;0;30.81942;0.1;cell42-30
auxin435-62;43.42605;0;31.92536;0.1;cell42-30
auxin435-63;43.47829;0;31.50337;0.1;cell42-30
auxin436-0;42.16707;0;32.11261;0.1;cell42-32
auxin436-1;43.69112;0;33.75559;0.1;cell42-32
auxin436-2;43.0696;0;33.63398;0.1;cell42-32
auxin436-3;43.68405;0;32.25958;0.1;cell42-32
auxin436-4;43.021;0;33.02206;0.1;cell42-32
auxin436-5;43.95137;0;33.06435;0.1;cell42-32
auxin436-6;42.01005;0;33.02604;0.1;cell42-32
auxin436-7;42.53791;0;33.17644;0.1;cell42-32
auxin436-8;43.38046;0;32.48732;0.1;cell42-32
auxin436-9;43.24083;0;33.70584;0.1;cell42-32
auxin436-10;42.66908;0;33.76521;0.1;cell42-32
auxin436-11;43.27831;0;32.30965;0.1;cell42-32
auxin436-12;42.59263;0;33.67115;0.1;cell42-32
auxin436-13;42.78741;0;32.02685;0.1;cell42-32
auxin436-14;43.34834;0;33.80189;0.1;cell42-32
auxin436-15;42.85899;0;32.82721;0.1;cell42-32
auxin436-16;43.68887;0;33.9329;0.1;cell42-32
auxin436-17;43.43497;0;33.66003;0.1;cell42-32
auxin436-18;42.24925;0;32.46103;0.1;cell42-32
auxin436-19;42.67945;0;32.30711;0.1;cell42-32
auxin436-20;43.13377;0;33.80129;0.1;cell42-32
auxin436-21;43.09756;0;33.4836;0.1;cell42-32
auxin436-22;42.85715;0;33.42133;0.1;cell42-32
auxin436-23;42.7887;0;33.6355;0.1;cell42-32
auxin436-24;42.22229;0;33.27397;0.1;cell42-32
auxin436-25;42.66942;0;33.49307;0.1;cell42-32
auxin436-26;42.72275;0;32.42383;0.1;cell42-32
auxin436-27;42.34248;0;32.69499;0.1;cell42-32
auxin436-28;43.59766;0;33.4492;0.1;cell42-32
auxin436-29;43.77737;0;33.02609;0.1;cell42-32
auxin436-30;43.50497;0;33.76027;0.1;cell42-32
auxin436-31;43.77406;0;33.38947;0.1;cell42-32
auxin436-32;42.26305;0;33.70885;0.1;cell42-32
auxin436-33;43.08152;0;32.60963;0.1;cell42-32
auxin436-34;42.81709;0;32.13107;0.1;cell42-32
auxin436-35;43.89078;0;33.60888;0.1;cell42-32
auxin436-36;42.64773;0;32.03756;0.1;cell42-32
auxin436-37;42.76888;0;32.2551;0.1;cell42-32
auxin436-38;42.56963;0;33.04939;0.1;cell42-32
auxin436-39;43.03297;0;32.06056;0.1;cell42-32
auxin436-40;43.1557;0;32.44751;0.1;cell42-32
auxin436-41;42.04553;0;33.767;0.1;cell42-32
auxin436-42;42.93349;0;32.9039;0.1;cell42-32
auxin436-43;42.24296;0;33.59551;0.1;cell42-32
auxin436-44;42.16405;0;33.73663;0.1;cell42-32
auxin436-45;42.29163;0;33.456;0.1;cell42-32
auxin436-46;42.75355;0;32.63627;0.1;cell42-32
auxin436-47;42.49857;0;32.51398;0.1;cell42-32
auxin436-48;42.23399;0;32.28963;0.1;cell42-32
auxin436-49;43.83716;0;32.16881;0.1;cell42-32
auxin436-50;42.14884;0;32.35767;0.1;cell42-32
auxin436-51;43.22624;0;32.73042;0.1;cell42-32
auxin436-52;43.789;0;32.7742;0.1;cell42-32
auxin436-53;42.32004;0;33.09141;0.1;cell42-32
auxin436-54;42.34724;0;32.12653;0.1;cell42-32
auxin436-55;43.67538;0;33.5739;0.1;cell42-32
auxin436-56;43.86191;0;32.52691;0.1;cell42-32
auxin436-57;43.92595;0;33.43431;0.1;cell42-32
auxin436-58;42.38932;0;32.26834;0.1;cell42-32
auxin436-59;42.0198;0;32.72264;0.1;cell42-32
auxin436-60;43.79676;0;33.8312;0.1;cell42-32
auxin436-61;43.69519;0;32.93329;0.1;cell42-32
auxin436-62;43.02234;0;32.19186;0.1;cell42-32
auxin436-63;42.93681;0;33.84786;0.1;cell42-32
auxin437-0;43.87235;0;34.42859;0.1;cell42-34
auxin437-1;42.97659;0;35.39273;0.1;cell42-34
auxin437-2;43.76466;0;35.48009;0.1;cell42-34
auxin437-3;42.74326;0;34.34917;0.1;cell42-34
auxin437-4;43.39618;0;34.92127;0.1;cell42-34
auxin437-5;43.75397;0;35.92393;0.1;cell42-34
auxin437-6;42.44343;0;35.45277;0.1;cell42-34
auxin437-7;43.97668;0;35.03951;0.1;cell42-34
auxin437-8;42.07945;0;34.84075;0.1;cell42-34
auxin437-9;42.83839;0;34.05632;0.1;cell42-34
auxin437-10;42.80601;0;34.90297;0.1;cell42-34
auxin437-11;42.4103;0;34.75827;0.1;cell42-34
auxin437-12;42.55241;0;34.16751;0.1;cell42-34
auxin437-13;42.64212;0;35.20315;0.1;cell42-34
auxin437-14;43.30468;0;34.4969;0.1;cell42-34
auxin437-15;43.10933;0;34.03769;0.1;cell42-34
auxin437-16;42.37923;0;35.10599;0.1;cell42-34
auxin437-17;43.29512;0;35.82447;0.1;cell42-34
auxin437-18;42.0932;0;34.14137;0.1;cell42-34
auxin437-19;42.64857;0;34.29677;0.1;cell42-34
auxin437-20;42.64536;0;34.42061;0.1;cell42-34
auxin437-21;43.46246;0;35.42942;0.1;cell42-34
auxin437-22;43.41035;0;35.7973;0.1;cell42-34
auxin437-23;43.49896;0;35.09649;0.1;cell42-34
auxin437-24;42.10203;0;34.02543;0.1;cell42-34
auxin437-25;42.88321;0;35.92886;0.1;cell42-34
auxin437-26;42.87076;0;35.0989;0.1;cell42-34
auxin437-27;43.95485;0;34.9404;0.1;cell42-34
auxin437-28;43.83212;0;35.06394;0.1;cell42-34
auxin437-29;43.95784;0;34.68929;0.1;cell42-34
auxin437-30;43.37136;0;34.23739;0.1;cell42-34
auxin437-31;42.0966;0;35.15348;0.1;cell42-34
auxin437-32;43.18524;0;34.82163;0.1;cell42-34
auxin437-33;42.55793;0;35.84685;0.1;cell42-34
auxin437-34;43.60025;0;35.52365;0.1;cell42-34
auxin437-35;43.2462;0;34.31411;0.1;cell42-34
auxin437-36;43.49469;0;34.48176;0.1;cell42-34
auxin437-37;43.26836;0;35.6283;0.1;cell42-34
auxin437-38;42.6603;0;35.86907;0.1;cell42-34
auxin437-39;43.95852;0;35.4091;0.1;cell42-34
auxin437-40;43.0227;0;34.18626;0.1;cell42-34
auxin437-41;42.93762;0;34.09671;0.1;cell42-34
auxin437-42;43.54215;0;34.28876;0.1;cell42-34
auxin437-43;43.33575;0;35.28891;0.1;cell42-34
auxin437-44;43.81078;0;35.22869;0.1;cell42-34
auxin437-45;43.86819;0;34.76637;0.1;cell42-34
auxin437-46;42.20764;0;34.62005;0.1;cell42-34
auxin437-47;43.57443;0;34.73685;0.1;cell42-34
auxin437-48;42.71319;0;34.83265;0.1;cell42-34
auxin437-49;42.52853;0;34.88805;0.1;cell42-34
auxin437-50;42.49297;0;35.20232;0.1;cell42-34
auxin437-51;42.32254;0;35.9732;0.1;cell42-34
auxin437-52;43.94272;0;35.84295;0.1;cell42-34
auxin437-53;43.19709;0;35.38527;0.1;cell42-34
auxin437-54;43.95604;0;34.26545;0.1;cell42-34
auxin437-55;42.40974;0;35.84889;0.1;cell42-34
auxin437-56;43.74926;0;35.62035;0.1;cell42-34
auxin437-57;43.15648;0;34.53957;0.1;cell42-34
auxin437-58;42.75022;0;35.74394;0.1;cell42-34
auxin437-59;42.28922;0;35.62629;0.1;cell42-34
auxin437-60;43.0864;0;35.49551;0.1;cell42-34
auxin437-61;42.26987;0;34.22588;0.1;cell42-34
auxin437-62;43.37133;0;35.6904;0.1;cell42-34
auxin437-63;42.75883;0;35.44488;0.1;cell42-34
auxin438-0;42.70163;0;37.34307;0.1;cell42-36
auxin438-1;43.6035;0;36.80605;0.1;cell42-36
auxin438-2;42.33379;0;37.43106;0.1;cell42-36
auxin438-3;42.43681;0;36.41985;0.1;cell42-36
auxin438-4;43.97726;0;37.05705;0.1;cell42-36
auxin438-5;43.31306;0;36.08518;0.1;cell42-36
auxin438-6;42.02325;0;36.95059;0.1;cell42-36
auxin438-7;43.95142;0;37.28793;0.1;cell42-36
auxin438-8;43.76622;0;37.42302;0.1;cell42-36
auxin438-9;42.84701;0;36.50584;0.1;cell42-36
auxin438-10;43.45518;0;36.95477;0.1;cell42-36
auxin438-11;42.97667;0;37.30493;0.1;cell42-36
auxin438-12;43.7772;0;36.66719;0.1;cell42-36
auxin438-13;43.00651;0;37.09405;0.1;cell42-36
auxin438-14;42.54739;0;37.57233;0.1;cell42-36
auxin438-15;42.93966;0;37.53275;0.1;cell42-36
auxin438-16;43.18791;0;37.84277;0.1;cell42-36
auxin438-17;42.55734;0;36.72142;0.1;cell42-36
auxin438-18;42.85672;0;36.28519;0.1;cell42-36
auxin438-19;42.52827;0;37.96947;0.1;cell42-36
auxin438-20;43.91184;0;36.2085;0.1;cell42-36
auxin438-21;43.84974;0;37.48367;0.1;cell42-36
auxin438-22;42.08031;0;36.76114;0.1;cell42-36
auxin438-23;43.11983;0;37.60478;0.1;cell42-36
auxin438-24;42.86097;0;37.78707;0.1;cell42-36
auxin438-25;43.77603;0;36.07029;0.1;cell42-36
auxin438-26;42.97477;0;36.06585;0.1;cell42-36
auxin438-27;43.44855;0;37.35853;0.1;cell42-36
auxin438-28;43.08974;0;36.88749;0.1;cell42-36
auxin438-29;43.508;0;37.53293;0.1;cell42-36
auxin438-30;43.45471;0;36.41377;0.1;cell42-36
auxin438-31;42.63878;0;36.30229;0.1;cell42-36
auxin438-32;43.85929;0;36.97379;0.1;cell42-36
auxin438-33;43.22928;0;36.94168;0.1;cell42-36
auxin438-34;43.80659;0;37.9638;0.1;cell42-36
auxin438-35;43.71408;0;36.93769;0.1;cell42-36
auxin438-36;42.06581;0;37.91816;0.1;cell42-36
auxin438-37;42.07131;0;36.49201;0.1;cell42-36
auxin438-38;42.33097;0;37.06659;0.1;cell42-36
auxin438-39;43.37652;0;37.75077;0.1;cell42-36
auxin438-40;43.44223;0;36.07761;0.1;cell42-36
auxin438-41;42.2573;0;36.15912;0.1;cell42-36
auxin438-42;43.29635;0;36.86411;0.1;cell42-36
auxin438-43;43.49057;0;36.66084;0.1;cell42-36
auxin438-44;42.85565;0;37.59187;0.1;cell42-36
auxin438-45;43.68124;0;37.83071;0.1;cell42-36
auxin438-46;42.42957;0;37.28572;0.1;cell42-36
auxin438-47;42.02075;0;37.37342;0.1;cell42-36
auxin438-48;43.06011;0;36.77759;0.1;cell42-36
auxin438-49;42.58922;0;37.83333;0.1;cell42-36
auxin438-50;43.7803;0;37.76704;0.1;cell42-36
auxin438-51;42.73163;0;37.07012;0.1;cell42-36
auxin438-52;42.79065;0;36.69218;0.1;cell42-36
auxin438-53;43.58772;0;36.11305;0.1;cell42-36
auxin438-54;43.31827;0;37.02169;0.1;cell42-36
auxin438-55;43.22821;0;37.21867;0.1;cell42-36
auxin438-56;42.18461;0;37.25531;0.1;cell42-36
auxin438-57;43.97227;0;36.6273;0.1;cell42-36
auxin438-58;43.20636;0;36.71101;0.1;cell42-36
auxin438-59;42.40647;0;36.04317;0.1;cell42-36
auxin438-60;43.67792;0;36.51246;0.1;cell42-36
auxin438-61;43.68666;0;36.01538;0.1;cell42-36
auxin438-62;42.53293;0;37.73052;0.1;cell42-36
auxin438-63;42.19358;0;36.61556;0.1;cell42-36
auxin439-0;42.18606;0;39.17415;0.1;cell42-38
auxin439-1;42.69314;0;39.28246;0.1;cell42-38
auxin439-2;43.68237;0;38.32819;0.1;cell42-38
auxin439-3;43.75518;0;38.79428;0.1;cell42-38
auxin439-4;43.77468;0;39.08018;0.1;cell42-38
auxin439-5;42.77305;0;38.10169;0.1;cell42-38
auxin439-6;42.10429;0;39.81655;0.1;cell42-38
auxin439-7;42.21069;0;38.81741;0.1;cell42-38
auxin439-8;42.95054;0;39.67571;0.1;cell42-38
auxin439-9;42.19481;0;39.01726;0.1;cell42-38
auxin439-10;42.85335;0;39.57426;0.1;cell42-38
auxin439-11;43.16041;0;39.30212;0.1;cell42-38
auxin439-12;43.87796;0;38.75609;0.1;cell42-38
auxin439-13;42.74355;0;38.72872;0.1;cell42-38
auxin439-14;42.32757;0;39.25092;0.1;cell42-38
auxin439-15;43.61307;0;38.96616;0.1;cell42-38
auxin439-16;43.24625;0;38.21262;0.1;cell42-38
auxin439-17;43.23515;0;38.82843;0.1;cell42-38
auxin439-18;43.26611;0;38.51602;0.1;cell42-38
auxin439-19;43.93241;0;39.56504;0.1;cell42-38
auxin439-20;42.52675;0;38.97007;0.1;cell42-38
auxin439-21;42.25788;0;38.11993;0.1;cell42-38
auxin439-22;43.07778;0;39.3843;0.1;cell42-38
auxin439-23;43.39242;0;39.97017;0.1;cell42-38
auxin439-24;42.37898;0;39.15602;0.1;cell42-38
auxin439-25;43.7402;0;39.41715;0.1;cell42-38
auxin439-26;43.127;0;39.08582;0.1;cell42-38
auxin439-27;42.24361;0;39.57341;0.1;cell42-38
auxin439-28;43.91365;0;39.06808;0.1;cell42-38
auxin439-29;42.965;0;38.72338;0.1;cell42-38
auxin439-30;42.57578;0;39.0715;0.1;cell42-38
auxin439-31;43.61546;0;38.6277;0.1;cell42-38
auxin439-32;42.51696;0;38.83458;0.1;cell42-38
auxin439-33;43.30097;0;39.33682;0.1;cell42-38
auxin439-34;43.39248;0;39.85398;0.1;cell42-38
auxin439-35;43.8901;0;39.80872;0.1;cell42-38
auxin439-36;43.33968;0;38.96161;0.1;cell42-38
auxin439-37;43.50808;0;39.49746;0.1;cell42-38
auxin439-38;43.89565;0;38.8548;0.1;cell42-38
auxin439-39;43.95569;0;38.10921;0.1;cell42-38
auxin439-40;42.84131;0;38.21494;0.1;cell42-38
auxin439-41;42.35869;0;39.42687;0.1;cell42-38
auxin439-42;42.97678;0;38.54755;0.1;cell42-38
auxin439-43;43.41352;0;38.28829;0.1;cell42-38
auxin439-44;42.58047;0;38.37137;0.1;cell42-38
auxin439-45;42.02477;0;38.9751;0.1;cell42-38
auxin439-46;42.02254;0;39.54654;0.1;cell42-38
auxin439-47;43.92994;0;39.34605;0.1;cell42-38
auxin439-48;43.15118;0;39.54966;0.1;cell42-38
auxin439-49;43.4007;0;38.15149;0.1;cell42-38
auxin439-50;42.97182;0;39.08298;0.1;cell42-38
auxin439-51;42.68671;0;39.76888;0.1;cell42-38
auxin439-52;43.00506;0;38.44489;0.1;cell42-38
auxin439-53;43.08994;0;38.91924;0.1;cell42-38
auxin439-54;42.39703;0;38.13992;0.1;cell42-38
auxin439-55;43.63038;0;38.45497;0.1;cell42-38
auxin439-56;42.8823;0;39.92316;0.1;cell42-38
auxin439-57;43.23629;0;39.8743;0.1;cell42-38
auxin439-58;43.17175;0;38.14466;0.1;cell42-38
auxin439-59;42.84269;0;38.62316;0.1;cell42-38
auxin439-60;43.78127;0;38.45918;0.1;cell42-38
auxin439-61;42.41393;0;38.25883;0.1;cell42-38
auxin439-62;42.95812;0;38.0916;0.1;cell42-38
auxin439-63;42.82789;0;39.22559;0.1;cell42-38
auxin440-0;45.84386;0;0.18472;0.1;cell44-0
auxin440-1;44.19589;0;1.129375;0.1;cell44-0
auxin440-2;45.60474;0;0.5692065;0.1;cell44-0
auxin440-3;45.67177;0;0.6493002;0.1;cell44-0
auxin440-4;44.59322;0;0.3135855;0.1;cell44-0
auxin440-5;44.74356;0;1.641895;0.1;cell44-0
auxin440-6;45.24955;0;1.364779;0.1;cell44-0
auxin440-7;45.36512;0;1.846006;0.1;cell44-0
auxin440-8;45.24778;0;1.762659;0.1;cell44-0
auxin440-9;45.68181;0;0.9158014;0.1;cell44-0
auxin440-10;44.57697;0;0.1493509;0.1;cell44-0
auxin440-11;44.96146;0;0.5703592;0.1;cell44-0
auxin440-12;45.82779;0;1.95139;0.1;cell44-0
auxin440-13;44.55034;0;0.5273733;0.1;cell44-0
auxin440-14;45.57904;0;1.659763;0.1;cell44-0
auxin440-15;45.1849;0;1.976425;0.1;cell44-0
auxin440-16;45.52447;0;0.8672248;0.1;cell44-0
auxin440-17;44.79816;0;1.085057;0.1;cell44-0
auxin440-18;44.09097;0;0.8549931;0.1;cell44-0
auxin440-19;44.54283;0;1.93311;0.1;cell44-0
auxin440-20;44.09235;0;1.330459;0.1;cell44-0
auxin440-21;45.22607;0;0.262633;0.1;cell44-0
auxin440-22;45.36293;0;0.08639701;0.1;cell44-0
auxin440-23;44.87361;0;1.265467;0.1;cell44-0
auxin440-24;44.15636;0;1.241911;0.1;cell44-0
auxin440-25;44.34751;0;0.6235182;0.1;cell44-0
auxin440-26;45.14213;0;0.9123542;0.1;cell44-0
auxin440-27;44.5048;0;1.827531;0.1;cell44-0
auxin440-28;44.38706;0;0.2832235;0.1;cell44-0
auxin440-29;44.47469;0;0.6208937;0.1;cell44-0
auxin440-30;45.36074;0;0.4699808;0.1;cell44-0
auxin440-31;44.46931;0;1.235397;0.1;cell44-0
auxin440-32;45.11086;0;1.272185;0.1;cell44-0
auxin440-33;44.12725;0;1.72482;0.1;cell44-0
auxin440-34;44.73624;0;0.5332811;0.1;cell44-0
auxin440-35;44.85556;0;0.9562252;0.1;cell44-0
auxin440-36;44.95201;0;0.170197;0.1;cell44-0
auxin440-37;45.80278;0;1.800317;0.1;cell44-0
auxin440-38;45.85375;0;0.5165467;0.1;cell44-0
auxin440-39;45.96315;0;0.0797635;0.1;cell44-0
auxin440-40;44.14556;0;0.4427848;0.1;cell44-0
auxin440-41;44.92947;0;0.4518304;0.1;cell44-0
auxin440-42;44.42742;0;1.39699;0.1;cell44-0
auxin440-43;44.67228;0;1.801122;0.1;cell44-0
auxin440-44;45.6784;0;0.2365958;0.1;cell44-0
auxin440-45;44.05704;0;0.1590243;0.1;cell44-0
auxin440-46;44.7679;0;1.45791;0.1;cell44-0
auxin440-47;44.27354;0;1.681427;0.1;cell44-0
auxin440-48;44.55119;0;1.170021;0.1;cell44-0
auxin440-49;44.54501;0;0.05374495;0.1;cell44-0
auxin440-50;44.0603;0;1.132873;0.1;cell44-0
auxin440-51;45.71898;0;1.112412;0.1;cell44-0
auxin440-52;44.84742;0;1.539495;0.1;cell44-0
auxin440-53;45.46406;0;1.35579;0.1;cell44-0
auxin440-54;44.547;0;0.419439;0.1;cell44-0
auxin440-55;44.68871;0;0.8694663;0.1;cell44-0
auxin440-56;45.76387;0;1.492773;0.1;cell44-0
auxin440-57;45.36443;0;1.283614;0.1;cell44-0
auxin440-58;45.39824;0;0.7591494;0.1;cell44-0
auxin440-59;45.48236;0;0.5323879;0.1;cell44-0
auxin440-60;44.36343;0;0.7737703;0.1;cell44-0
auxin440-61;44.80608;0;0.6897837;0.1;cell44-0
auxin440-62;45.94332;0;1.490499;0.1;cell44-0
auxin440-63;45.37446;0;1.092721;0.1;cell44-0
auxin441-0;45.67817;0;2.238537;0.1;cell44-2
auxin441-1;45.87748;0;2.106416;0.1;cell44-2
auxin441-2;45.69701;0;2.800044;0.1;cell44-2
auxin441-3;45.27536;0;3.526376;0.1;cell44-2
auxin441-4;45.95294;0;3.04999;0.1;cell44-2
auxin441-5;44.55153;0;3.321198;0.1;cell44-2
auxin441-6;44.58348;0;2.192773;0.1;cell44-2
auxin441-7;45.92394;0;2.47491;0.1;cell44-2
auxin441-8;44.30578;0;2.528477;0.1;cell44-2
auxin441-9;45.43439;0;2.572334;0.1;cell44-2
auxin441-10;45.34626;0;3.885371;0.1;cell44-2
auxin441-11;44.71985;0;2.727171;0.1;cell44-2
auxin441-12;44.2403;0;2.014934;0.1;cell44-2
auxin441-13;44.29855;0;3.938433;0.1;cell44-2
auxin441-14;44.97587;0;2.450132;0.1;cell44-2
auxin441-15;44.74475;0;3.172335;0.1;cell44-2
auxin441-16;45.94016;0;3.186492;0.1;cell44-2
auxin441-17;44.73727;0;2.429729;0.1;cell44-2
auxin441-18;44.79132;0;3.331949;0.1;cell44-2
auxin441-19;44.55839;0;2.307875;0.1;cell44-2
