terrainSize:30,20
camera:15,9,10,10
qntCells:150
auxin139-27;26.12758;0;19.41891;0.1;cell26-18
auxin139-28;26.24271;0;19.13961;0.1;cell26-18
auxin139-29;27.40665;0;18.167;0.1;cell26-18
auxin139-30;26.17305;0;18.50695;0.1;cell26-18
auxin139-31;27.21997;0;18.02153;0.1;cell26-18
auxin139-32;27.33729;0;19.35424;0.1;cell26-18
auxin139-33;26.18822;0;18.07516;0.1;cell26-18
auxin139-34;26.86059;0;18.17421;0.1;cell26-18
auxin139-35;27.96668;0;18.54526;0.1;cell26-18
auxin139-36;27.08087;0;18.67011;0.1;cell26-18
auxin139-37;27.95481;0;19.3324;0.1;cell26-18
auxin139-38;27.72116;0;19.02814;0.1;cell26-18
auxin139-39;26.81813;0;19.2643;0.1;cell26-18
auxin139-40;27.70069;0;18.40067;0.1;cell26-18
auxin139-41;26.59583;0;19.08131;0.1;cell26-18
auxin139-42;27.01363;0;19.93899;0.1;cell26-18
auxin139-43;27.12994;0;19.78063;0.1;cell26-18
auxin139-44;26.66081;0;19.3874;0.1;cell26-18
auxin139-45;26.05105;0;19.50006;0.1;cell26-18
auxin139-46;26.64578;0;19.98484;0.1;cell26-18
auxin139-47;27.2378;0;19.01515;0.1;cell26-18
auxin139-48;27.62998;0;19.7254;0.1;cell26-18
auxin139-49;27.95911;0;19.06681;0.1;cell26-18
auxin139-50;27.05261;0;18.91305;0.1;cell26-18
auxin139-51;27.39123;0;19.82629;0.1;cell26-18
auxin139-52;26.95051;0;18.82575;0.1;cell26-18
auxin139-53;27.64869;0;18.83093;0.1;cell26-18
auxin139-54;27.34571;0;18.61888;0.1;cell26-18
auxin139-55;26.82022;0;18.3108;0.1;cell26-18
auxin139-56;27.97367;0;19.43089;0.1;cell26-18
auxin139-57;26.73249;0;18.85793;0.1;cell26-18
auxin139-58;27.59562;0;19.39703;0.1;cell26-18
auxin139-59;27.7869;0;19.57594;0.1;cell26-18
auxin139-60;26.52811;0;19.76565;0.1;cell26-18
auxin139-61;27.91509;0;19.74694;0.1;cell26-18
auxin139-62;27.89971;0;18.35944;0.1;cell26-18
auxin139-63;26.37095;0;19.28862;0.1;cell26-18
auxin140-0;29.2607;0;0.344308;0.1;cell28-0
auxin140-1;28.98835;0;0.1063108;0.1;cell28-0
auxin140-2;28.15087;0;0.9214544;0.1;cell28-0
auxin140-3;29.86706;0;1.353757;0.1;cell28-0
auxin140-4;28.35768;0;0.05995455;0.1;cell28-0
auxin140-5;29.23498;0;0.5700774;0.1;cell28-0
auxin140-6;28.58204;0;1.236556;0.1;cell28-0
auxin140-7;28.07875;0;0.3143411;0.1;cell28-0
auxin140-8;28.59611;0;0.376476;0.1;cell28-0
auxin140-9;29.68734;0;1.019293;0.1;cell28-0
auxin140-10;29.38857;0;1.2835;0.1;cell28-0
auxin140-11;29.79756;0;1.212879;0.1;cell28-0
auxin140-12;28.12942;0;1.709866;0.1;cell28-0
auxin140-13;29.92612;0;1.077551;0.1;cell28-0
auxin140-14;29.47819;0;0.1195598;0.1;cell28-0
auxin140-15;28.22559;0;1.128277;0.1;cell28-0
auxin140-16;29.05756;0;0.2939838;0.1;cell28-0
auxin140-17;29.24175;0;1.132875;0.1;cell28-0
auxin140-18;28.30643;0;1.803227;0.1;cell28-0
auxin140-19;29.35833;0;1.680094;0.1;cell28-0
auxin140-20;29.87177;0;0.1927978;0.1;cell28-0
auxin140-21;28.53035;0;1.823534;0.1;cell28-0
auxin140-22;28.03221;0;0.7218796;0.1;cell28-0
auxin140-23;29.02025;0;0.7057117;0.1;cell28-0
auxin140-24;29.33326;0;0.02507032;0.1;cell28-0
auxin140-25;29.06124;0;1.08557;0.1;cell28-0
auxin140-26;29.51376;0;1.916578;0.1;cell28-0
auxin140-27;28.62854;0;1.074978;0.1;cell28-0
auxin140-28;29.95625;0;1.646577;0.1;cell28-0
auxin140-29;28.30923;0;1.274676;0.1;cell28-0
auxin140-30;29.04415;0;1.580372;0.1;cell28-0
auxin140-31;29.86412;0;0.9953765;0.1;cell28-0
auxin140-32;29.12178;0;1.911082;0.1;cell28-0
auxin140-33;29.06199;0;0.4393628;0.1;cell28-0
auxin140-34;29.75434;0;1.570989;0.1;cell28-0
auxin140-35;28.84055;0;0.9477423;0.1;cell28-0
auxin140-36;29.0988;0;0.8203897;0.1;cell28-0
auxin140-37;28.72696;0;1.431028;0.1;cell28-0
auxin140-38;29.57589;0;0.1907202;0.1;cell28-0
auxin140-39;28.69483;0;0.4570349;0.1;cell28-0
auxin140-40;28.92676;0;1.552866;0.1;cell28-0
auxin140-41;28.9135;0;1.178926;0.1;cell28-0
auxin140-42;28.9262;0;0.305549;0.1;cell28-0
auxin140-43;29.9523;0;0.9325511;0.1;cell28-0
auxin140-44;29.69911;0;0.5466031;0.1;cell28-0
auxin140-45;28.36352;0;0.7849249;0.1;cell28-0
auxin140-46;28.03875;0;1.507076;0.1;cell28-0
auxin140-47;28.92098;0;0.4568893;0.1;cell28-0
auxin140-48;28.8511;0;0.1708798;0.1;cell28-0
auxin140-49;29.44217;0;0.4124774;0.1;cell28-0
auxin140-50;28.80517;0;1.18486;0.1;cell28-0
auxin140-51;28.31207;0;1.066825;0.1;cell28-0
auxin140-52;28.14508;0;0.4839047;0.1;cell28-0
auxin140-53;28.43043;0;0.6902288;0.1;cell28-0
auxin140-54;28.52092;0;0.03699524;0.1;cell28-0
auxin140-55;29.48396;0;1.639716;0.1;cell28-0
auxin140-56;28.70268;0;0.6295699;0.1;cell28-0
auxin140-57;28.30323;0;1.584952;0.1;cell28-0
auxin140-58;28.10459;0;1.073777;0.1;cell28-0
auxin140-59;28.29587;0;0.4177808;0.1;cell28-0
auxin140-60;29.64607;0;0.05497257;0.1;cell28-0
auxin140-61;28.31851;0;0.2976344;0.1;cell28-0
auxin140-62;29.45609;0;0.2483957;0.1;cell28-0
auxin140-63;28.72953;0;1.033997;0.1;cell28-0
auxin141-0;28.26805;0;2.044601;0.1;cell28-2
auxin141-1;28.55567;0;3.126716;0.1;cell28-2
auxin141-2;29.93384;0;3.163062;0.1;cell28-2
auxin141-3;28.37973;0;3.907562;0.1;cell28-2
auxin141-4;28.70538;0;2.184151;0.1;cell28-2
auxin141-5;28.79166;0;3.164005;0.1;cell28-2
auxin141-6;29.80864;0;3.375853;0.1;cell28-2
auxin141-7;29.17378;0;2.732391;0.1;cell28-2
auxin141-8;29.33427;0;2.018201;0.1;cell28-2
auxin141-9;28.04752;0;3.770947;0.1;cell28-2
auxin141-10;29.45449;0;2.049709;0.1;cell28-2
auxin141-11;28.08631;0;3.89414;0.1;cell28-2
auxin141-12;29.26587;0;2.975886;0.1;cell28-2
auxin141-13;29.86641;0;2.177402;0.1;cell28-2
auxin141-14;29.26306;0;3.882543;0.1;cell28-2
auxin141-15;28.65803;0;2.082093;0.1;cell28-2
auxin141-16;29.738;0;2.932175;0.1;cell28-2
auxin141-17;29.47698;0;2.217664;0.1;cell28-2
auxin141-18;28.99097;0;3.975135;0.1;cell28-2
auxin141-19;29.38699;0;3.593226;0.1;cell28-2
auxin141-20;28.94175;0;2.658188;0.1;cell28-2
auxin141-21;28.32709;0;3.304884;0.1;cell28-2
auxin141-22;29.65746;0;3.730625;0.1;cell28-2
auxin141-23;29.18425;0;3.239022;0.1;cell28-2
auxin141-24;28.77371;0;3.039239;0.1;cell28-2
auxin141-25;28.78266;0;2.112821;0.1;cell28-2
auxin141-26;29.15668;0;2.500358;0.1;cell28-2
auxin141-27;28.0371;0;3.058493;0.1;cell28-2
auxin141-28;29.11692;0;2.024498;0.1;cell28-2
auxin141-29;29.35495;0;3.943895;0.1;cell28-2
auxin141-30;29.13013;0;2.167339;0.1;cell28-2
auxin141-31;28.24519;0;2.500856;0.1;cell28-2
auxin141-32;29.52296;0;3.682984;0.1;cell28-2
auxin141-33;29.75331;0;3.179296;0.1;cell28-2
auxin141-34;28.66571;0;2.995387;0.1;cell28-2
auxin141-35;29.19611;0;2.253812;0.1;cell28-2
auxin141-36;29.79478;0;3.833289;0.1;cell28-2
auxin141-37;29.95719;0;3.558604;0.1;cell28-2
auxin141-38;28.70586;0;2.831272;0.1;cell28-2
auxin141-39;28.86943;0;3.767146;0.1;cell28-2
auxin141-40;28.13366;0;2.75687;0.1;cell28-2
auxin141-41;29.33584;0;2.652531;0.1;cell28-2
auxin141-42;28.7214;0;3.698433;0.1;cell28-2
auxin141-43;28.43951;0;2.052883;0.1;cell28-2
auxin141-44;28.59075;0;3.883086;0.1;cell28-2
auxin141-45;28.70446;0;2.32901;0.1;cell28-2
auxin141-46;29.78038;0;2.30931;0.1;cell28-2
auxin141-47;29.81086;0;2.555031;0.1;cell28-2
auxin141-48;29.76484;0;3.672014;0.1;cell28-2
auxin141-49;28.42798;0;3.457632;0.1;cell28-2
auxin141-50;28.91164;0;2.112503;0.1;cell28-2
auxin141-51;28.03955;0;3.535947;0.1;cell28-2
auxin141-52;28.63523;0;2.474278;0.1;cell28-2
auxin141-53;28.24937;0;2.203201;0.1;cell28-2
auxin141-54;29.86935;0;2.051472;0.1;cell28-2
auxin141-55;28.03776;0;2.949148;0.1;cell28-2
auxin141-56;29.94062;0;3.963621;0.1;cell28-2
auxin141-57;29.8356;0;2.802248;0.1;cell28-2
auxin141-58;28.19696;0;3.440637;0.1;cell28-2
auxin141-59;28.78755;0;2.543331;0.1;cell28-2
auxin141-60;29.48066;0;3.90997;0.1;cell28-2
auxin141-61;28.99117;0;2.013213;0.1;cell28-2
auxin141-62;29.5538;0;3.312842;0.1;cell28-2
auxin141-63;28.03444;0;2.485151;0.1;cell28-2
auxin142-0;28.16612;0;4.672605;0.1;cell28-4
auxin142-1;28.28353;0;4.848362;0.1;cell28-4
auxin142-2;28.97219;0;4.958199;0.1;cell28-4
auxin142-3;28.42771;0;5.0813;0.1;cell28-4
auxin142-4;29.5274;0;4.605629;0.1;cell28-4
auxin142-5;29.28467;0;5.946931;0.1;cell28-4
auxin142-6;28.04314;0;5.213281;0.1;cell28-4
auxin142-7;28.16818;0;5.889688;0.1;cell28-4
auxin142-8;29.23436;0;5.052372;0.1;cell28-4
auxin142-9;28.60627;0;4.240343;0.1;cell28-4
auxin142-10;28.80347;0;4.612662;0.1;cell28-4
auxin142-11;28.82932;0;5.197241;0.1;cell28-4
auxin142-12;28.59753;0;4.474158;0.1;cell28-4
auxin142-13;29.38003;0;5.168996;0.1;cell28-4
auxin142-14;28.5937;0;5.178955;0.1;cell28-4
auxin142-15;28.39847;0;5.889603;0.1;cell28-4
auxin142-16;28.16302;0;4.334198;0.1;cell28-4
auxin142-17;29.75559;0;4.379653;0.1;cell28-4
auxin142-18;29.5517;0;5.152816;0.1;cell28-4
auxin142-19;28.44149;0;5.989639;0.1;cell28-4
auxin142-20;28.98054;0;5.197191;0.1;cell28-4
auxin142-21;29.67311;0;5.392593;0.1;cell28-4
auxin142-22;28.87324;0;5.004252;0.1;cell28-4
auxin142-23;28.96493;0;4.287614;0.1;cell28-4
auxin142-24;28.73406;0;4.74932;0.1;cell28-4
auxin142-25;29.46697;0;4.023605;0.1;cell28-4
auxin142-26;29.14717;0;4.60037;0.1;cell28-4
auxin142-27;29.88516;0;4.341906;0.1;cell28-4
auxin142-28;29.97669;0;5.283481;0.1;cell28-4
auxin142-29;29.05886;0;5.37029;0.1;cell28-4
auxin142-30;28.68698;0;5.440199;0.1;cell28-4
auxin142-31;29.344;0;5.28078;0.1;cell28-4
auxin142-32;29.68606;0;5.957817;0.1;cell28-4
auxin142-33;29.75109;0;4.768954;0.1;cell28-4
auxin142-34;28.05313;0;4.413025;0.1;cell28-4
auxin142-35;28.98746;0;5.63593;0.1;cell28-4
auxin142-36;28.27983;0;4.486098;0.1;cell28-4
auxin142-37;29.78452;0;4.909529;0.1;cell28-4
auxin142-38;29.8482;0;5.089037;0.1;cell28-4
auxin142-39;28.67227;0;4.109611;0.1;cell28-4
auxin142-40;29.22653;0;4.45425;0.1;cell28-4
auxin142-41;29.80272;0;5.743057;0.1;cell28-4
auxin142-42;29.14767;0;5.225923;0.1;cell28-4
auxin142-43;29.93774;0;4.969368;0.1;cell28-4
auxin142-44;29.22214;0;5.302504;0.1;cell28-4
auxin142-45;28.61651;0;4.746786;0.1;cell28-4
auxin142-46;28.03522;0;4.911864;0.1;cell28-4
auxin142-47;29.86622;0;4.604769;0.1;cell28-4
auxin142-48;29.60724;0;5.619863;0.1;cell28-4
auxin142-49;28.39923;0;4.745664;0.1;cell28-4
auxin142-50;28.17753;0;4.197992;0.1;cell28-4
auxin142-51;28.56641;0;5.896369;0.1;cell28-4
auxin142-52;28.21383;0;5.192485;0.1;cell28-4
auxin142-53;29.48993;0;4.367568;0.1;cell28-4
auxin142-54;28.7176;0;5.204381;0.1;cell28-4
auxin142-55;28.70436;0;5.332459;0.1;cell28-4
auxin142-56;29.57674;0;4.517608;0.1;cell28-4
auxin142-57;29.42626;0;5.881713;0.1;cell28-4
auxin142-58;29.8535;0;5.601986;0.1;cell28-4
auxin142-59;29.52625;0;4.109487;0.1;cell28-4
auxin142-60;29.45756;0;4.942717;0.1;cell28-4
auxin142-61;28.02794;0;5.837774;0.1;cell28-4
auxin142-62;28.49098;0;4.873907;0.1;cell28-4
auxin142-63;28.35027;0;5.325893;0.1;cell28-4
auxin143-0;29.60317;0;7.32283;0.1;cell28-6
auxin143-1;28.4597;0;7.450814;0.1;cell28-6
auxin143-2;28.72969;0;6.219713;0.1;cell28-6
auxin143-3;29.6287;0;7.56624;0.1;cell28-6
auxin143-4;29.8002;0;6.450006;0.1;cell28-6
auxin143-5;28.08971;0;7.865516;0.1;cell28-6
auxin143-6;28.60704;0;6.655934;0.1;cell28-6
auxin143-7;28.37513;0;6.687244;0.1;cell28-6
auxin143-8;29.54295;0;6.139629;0.1;cell28-6
auxin143-9;29.80609;0;6.349232;0.1;cell28-6
auxin143-10;29.45831;0;6.724453;0.1;cell28-6
auxin143-11;28.36377;0;7.390235;0.1;cell28-6
auxin143-12;28.21471;0;6.992242;0.1;cell28-6
auxin143-13;29.35416;0;6.03765;0.1;cell28-6
auxin143-14;28.56141;0;7.510125;0.1;cell28-6
auxin143-15;29.39953;0;6.815125;0.1;cell28-6
auxin143-16;28.06845;0;7.19015;0.1;cell28-6
auxin143-17;28.02014;0;6.482067;0.1;cell28-6
auxin143-18;29.21414;0;7.375003;0.1;cell28-6
auxin143-19;28.79783;0;6.319157;0.1;cell28-6
auxin143-20;28.19563;0;7.646053;0.1;cell28-6
auxin143-21;29.57494;0;7.219169;0.1;cell28-6
auxin143-22;28.19032;0;7.368579;0.1;cell28-6
auxin143-23;29.60243;0;7.763755;0.1;cell28-6
auxin143-24;29.48;0;6.919951;0.1;cell28-6
auxin143-25;29.82808;0;7.515736;0.1;cell28-6
auxin143-26;28.21915;0;6.523387;0.1;cell28-6
auxin143-27;29.07754;0;7.803589;0.1;cell28-6
auxin143-28;29.27674;0;6.469896;0.1;cell28-6
auxin143-29;29.48927;0;7.979503;0.1;cell28-6
auxin143-30;29.97359;0;6.040077;0.1;cell28-6
auxin143-31;29.21416;0;7.054189;0.1;cell28-6
auxin143-32;29.95878;0;7.427049;0.1;cell28-6
auxin143-33;28.58213;0;7.222657;0.1;cell28-6
auxin143-34;29.83824;0;7.791832;0.1;cell28-6
auxin143-35;28.96954;0;6.518161;0.1;cell28-6
auxin143-36;29.98189;0;6.154541;0.1;cell28-6
auxin143-37;29.54987;0;6.65403;0.1;cell28-6
auxin143-38;28.36988;0;6.499757;0.1;cell28-6
auxin143-39;29.39478;0;7.504572;0.1;cell28-6
auxin143-40;29.19404;0;7.173016;0.1;cell28-6
auxin143-41;28.48703;0;7.950205;0.1;cell28-6
auxin143-42;28.86134;0;7.647739;0.1;cell28-6
auxin143-43;28.44867;0;6.42595;0.1;cell28-6
auxin143-44;28.41547;0;7.005152;0.1;cell28-6
auxin143-45;28.93783;0;7.977421;0.1;cell28-6
auxin143-46;28.62539;0;6.759318;0.1;cell28-6
auxin143-47;28.24383;0;6.662496;0.1;cell28-6
auxin143-48;28.19616;0;7.977562;0.1;cell28-6
auxin143-49;28.93982;0;7.345541;0.1;cell28-6
auxin143-50;29.3111;0;7.441104;0.1;cell28-6
auxin143-51;29.53787;0;7.459803;0.1;cell28-6
auxin143-52;29.95604;0;7.916983;0.1;cell28-6
auxin143-53;29.0792;0;6.425448;0.1;cell28-6
auxin143-54;29.86186;0;6.16911;0.1;cell28-6
auxin143-55;29.74636;0;6.563793;0.1;cell28-6
auxin143-56;29.7514;0;7.239124;0.1;cell28-6
auxin143-57;29.05519;0;6.260722;0.1;cell28-6
auxin143-58;28.31706;0;7.840018;0.1;cell28-6
auxin143-59;28.05694;0;6.662419;0.1;cell28-6
auxin143-60;28.92429;0;7.523885;0.1;cell28-6
auxin143-61;28.99598;0;6.013987;0.1;cell28-6
auxin143-62;29.96103;0;7.75658;0.1;cell28-6
auxin143-63;29.04432;0;7.909436;0.1;cell28-6
auxin144-0;28.9327;0;9.740054;0.1;cell28-8
auxin144-1;29.45963;0;8.481163;0.1;cell28-8
auxin144-2;29.16684;0;8.18727;0.1;cell28-8
auxin144-3;29.89197;0;8.559111;0.1;cell28-8
auxin144-4;28.78155;0;8.385428;0.1;cell28-8
auxin144-5;28.7486;0;9.201142;0.1;cell28-8
auxin144-6;29.05555;0;8.152886;0.1;cell28-8
auxin144-7;28.4165;0;8.976599;0.1;cell28-8
auxin144-8;29.58055;0;8.100288;0.1;cell28-8
auxin144-9;29.83492;0;8.76053;0.1;cell28-8
auxin144-10;28.13626;0;9.264815;0.1;cell28-8
auxin144-11;29.31124;0;9.165471;0.1;cell28-8
auxin144-12;28.60448;0;8.143817;0.1;cell28-8
auxin144-13;28.84149;0;8.242641;0.1;cell28-8
auxin144-14;29.77039;0;8.426664;0.1;cell28-8
auxin144-15;28.16752;0;9.050097;0.1;cell28-8
auxin144-16;28.32335;0;8.851957;0.1;cell28-8
auxin144-17;28.67968;0;8.990177;0.1;cell28-8
auxin144-18;29.62092;0;8.671812;0.1;cell28-8
auxin144-19;29.09103;0;8.46036;0.1;cell28-8
auxin144-20;28.31298;0;8.15078;0.1;cell28-8
auxin144-21;29.01231;0;9.502715;0.1;cell28-8
auxin144-22;28.44245;0;8.568748;0.1;cell28-8
auxin144-23;28.27176;0;9.82753;0.1;cell28-8
auxin144-24;28.48499;0;9.182892;0.1;cell28-8
auxin144-25;29.23956;0;8.565459;0.1;cell28-8
auxin144-26;28.8205;0;8.540624;0.1;cell28-8
auxin144-27;29.61558;0;9.583525;0.1;cell28-8
auxin144-28;28.74199;0;8.136158;0.1;cell28-8
auxin144-29;29.07399;0;9.017227;0.1;cell28-8
auxin144-30;28.63442;0;8.567995;0.1;cell28-8
auxin144-31;28.15145;0;8.199756;0.1;cell28-8
auxin144-32;29.23907;0;8.855314;0.1;cell28-8
auxin144-33;28.07743;0;8.725494;0.1;cell28-8
auxin144-34;28.21167;0;8.310664;0.1;cell28-8
auxin144-35;29.30453;0;8.105888;0.1;cell28-8
auxin144-36;29.59852;0;9.416448;0.1;cell28-8
auxin144-37;28.91564;0;8.893361;0.1;cell28-8
auxin144-38;29.13416;0;9.67638;0.1;cell28-8
auxin144-39;28.54531;0;8.292505;0.1;cell28-8
auxin144-40;29.63055;0;9.924951;0.1;cell28-8
auxin144-41;28.02903;0;9.067526;0.1;cell28-8
auxin144-42;28.61176;0;8.910906;0.1;cell28-8
auxin144-43;29.84586;0;9.708644;0.1;cell28-8
auxin144-44;29.1291;0;9.788854;0.1;cell28-8
auxin144-45;29.57126;0;8.854137;0.1;cell28-8
auxin144-46;28.59893;0;8.687053;0.1;cell28-8
auxin144-47;29.24841;0;9.441904;0.1;cell28-8
auxin144-48;28.1912;0;8.52114;0.1;cell28-8
auxin144-49;29.46228;0;8.66732;0.1;cell28-8
auxin144-50;28.2957;0;8.529633;0.1;cell28-8
auxin144-51;28.85217;0;8.092114;0.1;cell28-8
auxin144-52;29.95964;0;9.971371;0.1;cell28-8
auxin144-53;28.90075;0;9.055406;0.1;cell28-8
auxin144-54;29.90349;0;9.596241;0.1;cell28-8
auxin144-55;29.83229;0;8.068175;0.1;cell28-8
auxin144-56;29.05179;0;9.878252;0.1;cell28-8
auxin144-57;29.55967;0;9.174488;0.1;cell28-8
auxin144-58;29.81571;0;9.458788;0.1;cell28-8
auxin144-59;28.26884;0;8.64489;0.1;cell28-8
auxin144-60;28.98342;0;9.19221;0.1;cell28-8
auxin144-61;28.63794;0;8.248295;0.1;cell28-8
auxin144-62;29.68449;0;8.307938;0.1;cell28-8
auxin144-63;29.25813;0;9.064704;0.1;cell28-8
auxin145-0;28.7627;0;11.86262;0.1;cell28-10
auxin145-1;29.82212;0;11.45896;0.1;cell28-10
auxin145-2;29.56118;0;11.18978;0.1;cell28-10
auxin145-3;29.73919;0;11.17334;0.1;cell28-10
auxin145-4;28.7591;0;11.98177;0.1;cell28-10
auxin145-5;28.43637;0;10.84209;0.1;cell28-10
auxin145-6;29.30392;0;11.7753;0.1;cell28-10
auxin145-7;29.73647;0;10.89552;0.1;cell28-10
auxin145-8;29.95687;0;10.73946;0.1;cell28-10
auxin145-9;28.44851;0;11.68194;0.1;cell28-10
auxin145-10;29.72735;0;11.54456;0.1;cell28-10
auxin145-11;29.23844;0;11.20888;0.1;cell28-10
auxin145-12;29.62714;0;10.91447;0.1;cell28-10
auxin145-13;29.87779;0;10.89352;0.1;cell28-10
auxin145-14;28.57182;0;11.49234;0.1;cell28-10
auxin145-15;28.2735;0;10.2507;0.1;cell28-10
auxin145-16;28.58331;0;10.94437;0.1;cell28-10
auxin145-17;28.17097;0;10.53637;0.1;cell28-10
auxin145-18;29.70057;0;10.56519;0.1;cell28-10
auxin145-19;28.16448;0;10.06455;0.1;cell28-10
auxin145-20;29.12848;0;10.45236;0.1;cell28-10
auxin145-21;29.09351;0;11.39635;0.1;cell28-10
auxin145-22;29.02067;0;10.59436;0.1;cell28-10
auxin145-23;29.03699;0;11.76549;0.1;cell28-10
auxin145-24;29.53283;0;11.75767;0.1;cell28-10
auxin145-25;28.59924;0;11.65371;0.1;cell28-10
auxin145-26;29.41306;0;10.58268;0.1;cell28-10
auxin145-27;28.82538;0;10.82315;0.1;cell28-10
auxin145-28;28.88106;0;10.09618;0.1;cell28-10
auxin145-29;29.18319;0;10.27724;0.1;cell28-10
auxin145-30;28.49766;0;10.41127;0.1;cell28-10
auxin145-31;29.09283;0;11.91498;0.1;cell28-10
auxin145-32;29.79444;0;11.6521;0.1;cell28-10
auxin145-33;29.97018;0;10.35224;0.1;cell28-10
auxin145-34;29.88953;0;10.60257;0.1;cell28-10
auxin145-35;29.59051;0;10.32717;0.1;cell28-10
auxin145-36;29.11187;0;11.01418;0.1;cell28-10
auxin145-37;29.65233;0;11.26671;0.1;cell28-10
auxin145-38;29.37064;0;10.78724;0.1;cell28-10
auxin145-39;28.1681;0;11.06382;0.1;cell28-10
auxin145-40;28.57347;0;10.74602;0.1;cell28-10
auxin145-41;29.87061;0;11.91592;0.1;cell28-10
auxin145-42;29.66123;0;10.72659;0.1;cell28-10
auxin145-43;29.41155;0;10.04187;0.1;cell28-10
auxin145-44;29.287;0;11.29864;0.1;cell28-10
auxin145-45;28.0493;0;10.20944;0.1;cell28-10
auxin145-46;28.10575;0;11.56507;0.1;cell28-10
auxin145-47;28.5962;0;10.38633;0.1;cell28-10
auxin145-48;28.35952;0;11.75873;0.1;cell28-10
auxin145-49;29.82034;0;10.33553;0.1;cell28-10
auxin145-50;29.03942;0;10.89517;0.1;cell28-10
auxin145-51;29.93477;0;11.80658;0.1;cell28-10
auxin145-52;29.87843;0;11.07333;0.1;cell28-10
auxin145-53;28.97575;0;11.11666;0.1;cell28-10
auxin145-54;28.28475;0;11.83281;0.1;cell28-10
auxin145-55;28.74254;0;10.97467;0.1;cell28-10
auxin145-56;29.39497;0;10.34472;0.1;cell28-10
auxin145-57;28.20379;0;11.98295;0.1;cell28-10
auxin145-58;28.62405;0;11.11963;0.1;cell28-10
auxin145-59;29.58456;0;10.19869;0.1;cell28-10
auxin145-60;29.10003;0;11.15536;0.1;cell28-10
auxin145-61;28.50533;0;11.21939;0.1;cell28-10
auxin145-62;29.23923;0;11.01704;0.1;cell28-10
auxin145-63;29.35907;0;11.96166;0.1;cell28-10
auxin146-0;29.2472;0;13.0404;0.1;cell28-12
auxin146-1;28.13516;0;13.36072;0.1;cell28-12
auxin146-2;29.97591;0;12.23961;0.1;cell28-12
auxin146-3;28.26929;0;13.64585;0.1;cell28-12
auxin146-4;29.94362;0;12.87014;0.1;cell28-12
auxin146-5;29.59148;0;12.9474;0.1;cell28-12
auxin146-6;28.15347;0;13.79792;0.1;cell28-12
auxin146-7;28.97589;0;13.53836;0.1;cell28-12
auxin146-8;28.37008;0;13.22663;0.1;cell28-12
auxin146-9;29.41327;0;12.88004;0.1;cell28-12
auxin146-10;28.39049;0;12.53082;0.1;cell28-12
auxin146-11;28.01651;0;13.84001;0.1;cell28-12
auxin146-12;28.4341;0;13.38511;0.1;cell28-12
auxin146-13;29.80268;0;12.37374;0.1;cell28-12
auxin146-14;29.1918;0;12.83078;0.1;cell28-12
auxin146-15;29.78804;0;13.1869;0.1;cell28-12
auxin146-16;28.33971;0;13.05942;0.1;cell28-12
auxin146-17;28.20454;0;13.93439;0.1;cell28-12
auxin146-18;28.53666;0;12.77232;0.1;cell28-12
auxin146-19;28.35449;0;13.71763;0.1;cell28-12
auxin146-20;29.0388;0;12.20297;0.1;cell28-12
auxin146-21;29.9384;0;12.12905;0.1;cell28-12
auxin146-22;29.33827;0;12.55835;0.1;cell28-12
auxin146-23;29.7364;0;13.64747;0.1;cell28-12
auxin146-24;29.22132;0;13.92222;0.1;cell28-12
auxin146-25;29.33814;0;13.45498;0.1;cell28-12
auxin146-26;29.50068;0;13.00651;0.1;cell28-12
auxin146-27;28.8234;0;12.44094;0.1;cell28-12
auxin146-28;29.1224;0;12.53489;0.1;cell28-12
auxin146-29;28.51285;0;12.973;0.1;cell28-12
auxin146-30;29.45773;0;12.63394;0.1;cell28-12
auxin146-31;28.84333;0;12.33405;0.1;cell28-12
auxin146-32;29.26954;0;12.33401;0.1;cell28-12
auxin146-33;28.91381;0;12.62961;0.1;cell28-12
auxin146-34;29.38935;0;13.80817;0.1;cell28-12
auxin146-35;28.35578;0;13.97964;0.1;cell28-12
auxin146-36;29.49439;0;12.05556;0.1;cell28-12
auxin146-37;29.34499;0;12.06393;0.1;cell28-12
auxin146-38;28.29824;0;12.26194;0.1;cell28-12
auxin146-39;29.16273;0;13.53277;0.1;cell28-12
auxin146-40;29.65171;0;12.67082;0.1;cell28-12
auxin146-41;28.11075;0;13.03801;0.1;cell28-12
auxin146-42;28.2335;0;13.48152;0.1;cell28-12
auxin146-43;28.33702;0;12.35441;0.1;cell28-12
auxin146-44;28.66713;0;13.56008;0.1;cell28-12
auxin146-45;29.00279;0;13.02221;0.1;cell28-12
auxin146-46;29.84548;0;13.74978;0.1;cell28-12
auxin146-47;29.83724;0;12.8146;0.1;cell28-12
auxin146-48;29.08154;0;12.79837;0.1;cell28-12
auxin146-49;29.92136;0;13.96632;0.1;cell28-12
auxin146-50;29.78982;0;13.52906;0.1;cell28-12
auxin146-51;28.14655;0;12.59817;0.1;cell28-12
auxin146-52;28.82032;0;13.01877;0.1;cell28-12
auxin146-53;28.42973;0;12.88882;0.1;cell28-12
auxin146-54;28.98783;0;13.1825;0.1;cell28-12
auxin146-55;29.48283;0;12.77596;0.1;cell28-12
auxin146-56;28.21776;0;12.83095;0.1;cell28-12
auxin146-57;29.14043;0;12.428;0.1;cell28-12
auxin146-58;29.61273;0;13.40618;0.1;cell28-12
